Time [s],Temperature [C],Pressure [Pa],Humidity [%],Altitude [m]
166.45149326324463,25.077734375,995.2241687797173,43.59675328575688,0.08040296110814138
166.92867946624756,25.102734375,995.191846046433,43.72083209795129,-0.011245188782162963
167.40351748466492,25.102734375,995.2039315951126,43.38878851830654,-0.18263167190459173
167.88135147094727,25.127734375,995.1856182089317,43.64213527441405,-0.07717044972336273
168.35909843444824,25.14765625,995.2027802080981,43.85617632823606,-0.11338063348742544
168.8343141078949,25.152734375,995.185086144898,43.490571528177206,-0.07687429787560207
169.30998492240906,25.177734375,995.2105597740767,43.485117584381555,-0.03603413369434261
169.78737688064575,25.1826171875,995.1955650818438,43.37257855049231,0.03701055732935665
170.2647361755371,25.202734375,995.1930109631268,43.631691342471704,0.0883907389686922
170.7401704788208,25.2076171875,995.2033398391261,43.79506704800736,-0.0733891476777182
171.21661567687988,25.2376953125,995.2098712365326,43.55873443918929,0.20353170279148847
171.69350862503052,25.2576171875,995.1875339466626,43.63209515135837,0.1971210382370514
172.16984820365906,25.2826171875,995.203116183933,43.68294183992905,-0.472365457622661
172.6447675228119,25.2775390625,995.2166528981318,43.474679581717815,-0.06175853500764772
173.1194908618927,25.29765625,995.179348606901,43.55367559409089,0.23691084074005886
173.59379148483276,25.317578125,995.2180315470314,43.54259125421236,0.033082481625053006
174.07286882400513,25.3275390625,995.1933142414958,43.486327708575594,0.24541100576091046
174.54961371421814,25.342578125,995.2012667130938,43.43023287644872,-0.08247394213870995
175.01558923721313,25.3626953125,995.1934497373182,43.323282532522875,-0.021412624056311724
175.49385786056519,25.3626953125,995.1854404861217,43.27268127561011,0.00032417873366608063
175.9708547592163,25.3775390625,995.2144184384456,43.61073513259126,0.24762396185225022
176.44703459739685,25.3876953125,995.209161716989,43.751512886880334,-0.005978175158303234
176.92445373535156,25.392578125,995.2072168165093,43.45322693522909,0.06997169619514354
177.4022078514099,25.4126953125,995.200013924656,43.59423817415497,-0.11456249781430339
177.87737107276917,25.4376953125,995.1937498178889,43.41973129514665,0.20432321438685452
178.35282635688782,25.4525390625,995.1946894946643,43.138225289187254,-0.1086841888150003
178.8297460079193,25.4525390625,995.2015023370155,43.532677356135125,-0.04754924399650973
179.30572414398193,25.4775390625,995.2333696958736,43.38059683084737,-0.24589640952181746
179.78017830848694,25.49765625,995.1885447454587,43.465299641164435,-0.10798150154013086
180.2543227672577,25.5076171875,995.218754105295,43.34708851280051,0.10446936924216055
180.73118448257446,25.52265625,995.239907159689,43.29659205416241,0.04926012892080944
181.20695734024048,25.5275390625,995.2212428146735,43.229028248993565,-0.25830076917514155
181.6844024658203,25.5525390625,995.2280516911957,43.065758156753496,-0.08616932940669564
182.16078424453735,25.5576171875,995.2359983224878,43.29687713095669,-0.24537210186643232
182.63695216178894,25.5775390625,995.2152864063884,43.12792766216663,-0.0574003635610576
183.1104040145874,25.5875,995.2104378467334,43.24632916568853,0.07810543293546135
183.58761143684387,25.59765625,995.2236417092125,43.161889599971815,-0.2069295055285192
184.06675052642822,25.6076171875,995.2175640916228,43.190220712675305,0.09474645104716295
184.54205131530762,25.62265625,995.224369307086,43.26918796958723,-0.16846195582602919
185.0210738182068,25.642578125,995.2332464804457,43.15097008959438,-0.2112520555000641
185.49781775474548,25.6576171875,995.1836353292013,43.08909455405367,0.11748496961143107
185.97432112693787,25.6826171875,995.2444880646088,43.196286148808966,-0.12635153842284197
186.4503424167633,25.692578125,995.2390193620366,42.970966502741256,-0.07477127313083587
186.9271161556244,25.7076171875,995.2335494708309,43.09503463357462,-0.028357760580028923
187.40758895874023,25.7125,995.2459281742321,43.29245046257532,-0.06593865228170959
187.8860306739807,25.7375,995.2194174820864,43.3376204576235,0.045108224185952395
188.36452388763428,25.74765625,995.2256056250126,43.089701988655904,0.05212251939854862
188.84143805503845,25.7576171875,995.2107543989858,43.16309267380697,-0.07277045754069622
189.31946086883545,25.767578125,995.2312613227923,43.34362172214685,-0.43279026451640723
189.79664421081543,25.7775390625,995.2471425879089,43.32679246096732,0.08476411567576836
190.27230501174927,25.7875,995.2401291995365,43.18598808140376,-0.25255899592763864
190.74756860733032,25.817578125,995.2607359296615,42.864761223180764,-0.20093201156998752
191.22506046295166,25.8224609375,995.2365041204705,43.25387098580987,-0.22173208561213853
191.70212125778198,25.8375,995.2512379654607,43.18066080953149,-0.34141933883404363
192.17706274986267,25.8576171875,995.2381342345411,43.02862517324301,-0.2354557531170176
192.64281010627747,25.8576171875,995.2308987643717,43.12451081716673,-0.13920084317372794
193.11684131622314,25.8875,995.2437822121296,42.80883072132704,-0.44946421152987526
193.59182000160217,25.8875,995.2499663691283,43.29389018769167,-0.5289367960363833
194.0706386566162,25.9125,995.2582884926335,43.18687817918856,-0.25693264807966854
194.53654885292053,25.9326171875,995.2305433994319,42.99523304090822,-0.39658303712930554
195.01135087013245,25.9525390625,995.2215492246115,42.78678706935641,-0.35003216828459083
195.48683333396912,25.9576171875,995.2467962979294,42.96161525054743,-0.6079085552196362
195.9637966156006,25.9775390625,995.2158337134102,43.05755875136881,-0.17230393449036985
196.44186425209045,25.9724609375,995.2605998021628,43.26633000712843,-0.34610834577915917
196.91991019248962,25.9974609375,995.27089520463,42.978749616312484,-0.5400637933274188
197.3969714641571,26.0076171875,995.2528337252537,42.798440895345806,-0.3518983628589867
197.8717086315155,26.0275390625,995.2769290679485,42.973398127293414,-0.2582125375061217
198.34659385681152,26.0375,995.2500132431034,42.91702881686601,-0.1146389084147792
198.8231348991394,26.0474609375,995.2471899672768,43.165354528650184,-0.17986109501548775
199.29891109466553,26.0724609375,995.2463520753594,42.939840634787146,-0.16297603788598236
199.77344703674316,26.0875,995.282955482424,43.05276577524193,-0.267672508346084
200.25017929077148,26.0974609375,995.247033282922,43.109324526797984,-0.1369069329173822
200.72495031356812,26.107421875,995.2029419678975,42.658138923064364,0.016339572083661213
201.20224356651306,26.1275390625,995.2377898657551,42.92341091572062,-0.08309330999246578
201.67835783958435,26.1375,995.2036173888376,42.71475663552297,-0.10829443458184818
202.1562840938568,26.157421875,995.2323601831985,42.556891254229285,-0.31237292492556135
202.63164949417114,26.1724609375,995.2128217201564,42.827805046724976,0.07941572870771907
203.10735702514648,26.1775390625,995.2494238585036,42.88430021452424,-0.042577296206192106
203.58360123634338,26.192578125,995.2257722608292,42.86179838106471,-0.4420695197693303
204.05882453918457,26.207421875,995.1898379880628,42.78286603451908,0.05594412940757465
204.53538942337036,26.2275390625,995.2287952385254,42.48950927915325,-0.25430807301637604
205.01145029067993,26.232421875,995.2255942119497,42.72666513647797,-0.1902183953035852
205.48736095428467,26.2474609375,995.2367856677089,42.890427060810204,0.10940007885856029
205.96425080299377,26.2625,995.2148830792712,42.71554117993794,-0.04702200980885918
206.44133257865906,26.2724609375,995.2041075840259,42.74376028963353,0.019688442778742488
206.91794085502625,26.2875,995.2608587798476,42.896347441365705,-0.10946414648728364
207.39413809776306,26.3025390625,995.2126329510535,42.772178836904395,-0.19916416273862314
207.86937355995178,26.307421875,995.2141386055079,42.772310890638316,-0.09503163405386816
208.34628033638,26.3224609375,995.2323422434326,42.704610516843154,-0.16984378228096952
208.8233344554901,26.3375,995.2490412088998,42.77250997001528,-0.18255787125818213
209.29945158958435,26.3474609375,995.2452799412429,42.9532073405521,-0.19526465448621133
209.77682733535767,26.367578125,995.255264374058,42.936342987096566,-0.13357629904403812
210.25435757637024,26.3923828125,995.2371560240896,42.78406363965486,-0.37200837823400335
210.720281124115,26.4025390625,995.2134885880287,42.45677109003757,-0.5185961509094317
211.19427800178528,26.4173828125,995.2676405355106,42.7559691913309,-0.40719784590641295
211.67198395729065,26.4275390625,995.2425209057421,42.71661163438083,-0.6677519690542488
212.14962530136108,26.4375,995.2273220469975,42.5303206151014,0.06608697088568483
212.62530946731567,26.4525390625,995.2016373642159,42.75055201121556,-0.2666448000615729
213.10365319252014,26.4673828125,995.2303171200564,42.57561403007863,-0.23944681617443342
213.58991956710815,26.4724609375,995.261359706508,42.39512218000028,-0.40089103471112386
214.0658962726593,26.4875,995.2327127293615,42.553209556003885,-0.3391309685879085
214.5413167476654,26.4974609375,995.2327549784532,42.502506926275515,-0.47080708339439115
215.0173053741455,26.5173828125,995.2772759809554,42.64942579183762,-0.5528014771646506
215.49463391304016,26.5375,995.2620726747925,42.536540494644676,-0.5505447616181303
215.97159385681152,26.5423828125,995.2603562707961,42.37284455538136,-0.4489281297680314
216.44684314727783,26.5673828125,995.2574401392205,42.44067682550225,-0.39698344039673206
216.921489238739,26.5673828125,995.233759308345,42.56505025577827,-0.1913858480876196
217.38750863075256,26.5974609375,995.2598268999169,42.41260785119812,-0.46683360614668157
217.85929131507874,26.607421875,995.2481662536874,42.51436637091428,-0.5044101606423812
218.33785605430603,26.6275390625,995.2578388038581,42.717798567467185,-0.524313955559037
218.81498193740845,26.6375,995.2569771530984,42.49197816459943,-0.3880570115763593
219.29259586334229,26.6423828125,995.2865555075629,42.57112167566612,-0.6710586069458091
219.76851749420166,26.6673828125,995.2713770424966,42.322644941505914,-0.4081669354978579
220.24448037147522,26.6724609375,995.276944186892,42.45266700008396,-0.34128776238082414
220.71946024894714,26.6875,995.268165148821,42.36797984438353,-0.5324473808740904
221.19685435295105,26.6974609375,995.2257532882317,42.622268372319574,-0.3663728490514462
221.67398238182068,26.72734375,995.278455621965,42.548945280293516,-0.8329820048476688
222.14858412742615,26.732421875,995.2682380137263,42.02922092501162,-0.716423973058613
222.62561559677124,26.75234375,995.2662070717313,42.3683133146854,-0.6620376709988851
223.0912961959839,26.757421875,995.266505280142,42.22145114160454,0.46749644905003995
223.56883263587952,26.77734375,995.1297304453503,42.272414407751384,-0.5355764332788682
224.04502820968628,26.77734375,995.2703318954527,42.61151810480921,-0.8285345401290689
224.52161049842834,26.7974609375,995.2691860506884,42.39111172204538,-0.535791195058779
224.99597835540771,26.807421875,995.2867659754988,42.58906626661583,-0.7244405687928568
225.4732220172882,26.82734375,995.2996493072185,42.58909680528415,-0.3572424380559802
225.95100593566895,26.8423828125,995.2428766314492,42.01839447723306,-0.33993700144868466
226.42661499977112,26.8423828125,995.2645409020053,42.408428130543165,-0.4516367654777387
226.90495228767395,26.8625,995.2671826148127,42.007160878012506,-0.43681676270654224
227.38451528549194,26.87734375,995.2765664364683,42.159847632827066,-0.5534891446731982
227.8606035709381,26.882421875,995.2862326028942,42.49343330348122,-0.26810385856467445
228.33552765846252,26.90234375,995.2200778188509,42.19393987862088,-0.23836657307545916
228.81255769729614,26.9173828125,995.2464332965387,41.98478340304422,-0.17137719500430526
229.28922843933105,26.9224609375,995.2426336202224,42.437082277736636,-0.4692001807264323
229.76486110687256,26.932421875,995.2628371084636,42.267555674819064,-0.4493551470526058
230.2401316165924,26.9474609375,995.2411763661532,42.024566209880945,-0.13665428628874654
230.71750831604004,26.95234375,995.2517156851053,42.08673105584888,-0.38483455514710885
231.1936855316162,26.9673828125,995.2493775280595,42.233792644419005,-0.36994380708021524
231.67020273208618,26.9673828125,995.2561143393758,42.39219311092584,0.1388517659121602
232.14513993263245,26.97734375,995.2455745236298,42.05297702866297,-0.07706586664565807
232.62261080741882,26.9923828125,995.2315234723008,42.21703759008848,0.44172622744232615
233.09860801696777,27.007421875,995.2485054923927,42.47713419205677,0.02226103487882991
233.5741310119629,27.0224609375,995.2511408643927,42.16062302624918,-0.10925199688601062
234.0483729839325,27.02734375,995.2564106300914,42.32464608799389,-0.13651153916873326
234.52435898780823,27.0423828125,995.271342832883,42.4095129820919,-0.1364416097494492
234.99856162071228,27.0673828125,995.2192226839823,42.09857081403558,-0.1612233651906081
235.47502541542053,27.0673828125,995.2101421996842,42.30784288525068,-0.3920324405116382
235.95157742500305,27.07734375,995.2198023986725,42.39274208891044,-0.21075535740685103
236.42747330665588,27.0923828125,995.2066222931243,42.0987637102238,-0.2926228949991394
236.9047179222107,27.107421875,995.2110110235044,42.22325251997697,-0.10638661515179892
237.38299012184143,27.1173828125,995.2323795744752,41.96321417671373,-0.30740730513597603
237.85757040977478,27.132421875,995.230913215862,42.087620216258,-0.25018394662568166
238.32333779335022,27.1423828125,995.241155523075,42.21211952485864,-0.1383991143570662
238.79995727539062,27.1423828125,995.2332433544947,41.838885564346455,-0.16066967201679772
239.2748122215271,27.1673828125,995.2405528666891,42.13308407161956,-0.41374794744779564
239.75188279151917,27.1873046875,995.2414109402714,42.09360943333885,-0.16282445445243932
240.22879719734192,27.20234375,995.2273529944822,42.28032310979983,-0.41850777719425913
